label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,48.72381835032437,421.00741427247453,24,408,75,435
2,259.50540315876975,765.9185369908562,242,746,280,789
3,293.99807135969144,678.5072324011572,274,657,314,699
4,363.05149884704076,931.3904688700999,341,914,387,952
5,444.70894526034715,999.3204272363151,430,982,461,1018
6,476.87298245614033,841.1831578947368,456,822,503,865
7,513.6531020680453,912.2174783188792,492,890,536,935
8,523.5287253141831,848.7522441651705,504,833,547,869
9,717.5798090040928,1150.3178717598907,699,1127,739,1176
10,716.7062841530054,1070.6502732240438,701,1057,734,1086
11,731.9368723098995,1014.9383070301292,714,1003,751,1028
12,768.1834975369458,1181.9852216748768,750,1167,786,1200
13,834.8591385331781,444.4825378346915,815,419,857,472
14,884.9868131868132,1248.992673992674,861,1227,908,1271
15,888.7406855439642,946.4634873323398,873,932,904,962
16,889.2061403508771,1163.0409356725147,876,1148,904,1181
17,922.0107632093933,1377.376712328767,902,1362,944,1392
18,1000.8731790916881,1310.6469580119965,981,1291,1022,1331
19,1028.5689851767388,763.1140250855188,1015,742,1040,784
