label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,49.84141647421093,424.9869130100077,20,412,81,438
2,63.52389078498293,501.6834470989761,37,483,91,521
3,72.47043363994744,126.27463863337714,54,114,92,140
4,133.6844014510278,336.4776299879081,122,316,147,358
5,141.10738255033556,1152.2939597315437,124,1136,159,1169
6,260.13228894691036,748.7258485639687,242,730,281,770
7,264.4724517906336,1352.0110192837465,249,1336,281,1369
8,304.5909617612978,654.5225955967555,292,633,318,677
9,354.08322147651006,229.73557046979866,338,215,372,246
10,413.3811603243918,760.2451653150343,392,737,442,791
11,470.24252775405637,977.3757472245944,453,957,490,1001
12,480.6040329972502,1028.647112740605,459,1014,504,1044
13,554.992073976222,934.5640686922061,539,919,572,952
14,663.443315089914,988.2134480062549,645,967,683,1012
15,676.2640918580375,1092.2974947807934,658,1073,699,1109
16,763.3129194630873,1097.0411073825503,744,1078,784,1117
17,810.2179930795847,1199.9723183391004,789,1177,832,1224
18,819.4500412881915,492.80842279108174,799,473,843,515
19,841.1327731092437,1328.3823529411766,822,1308,863,1352
20,881.7347174163783,1251.6787773933102,848,1229,914,1273
21,916.7905531385954,776.7545059042884,889,753,950,796
22,921.4580924855492,225.44942196531792,908,208,935,243
23,979.316877152698,1333.3375430539609,960,1319,1000,1349
24,1000.1394316163411,1185.5523978685612,984,1161,1021,1208
25,1005.0642857142857,727.2989795918368,987,711,1025,746
26,1021.6214953271028,1228.9352469959947,1004,1205,1040,1253
27,1028.5743879472693,1371.39736346516,1015,1359,1040,1386
