label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,38.96057347670251,508.17293906810033,13,493,66,524
2,42.605305466237944,424.4879421221865,14,412,73,438
3,84.35384615384615,949.9972850678733,66,932,106,971
4,257.1740442655936,752.3752515090544,241,735,277,773
5,303.26155717761554,656.7068126520682,290,636,317,678
6,360.33042212518194,1051.202328966521,344,1039,378,1065
7,426.0442054958184,1008.6045400238949,410,993,444,1027
8,520.3985581874356,1067.2064881565398,490,1042,552,1091
9,554.1384471468663,950.067352666043,527,921,584,980
10,562.6462365591398,630.4462365591398,546,613,583,651
11,626.6064581231079,1303.1624621594349,612,1279,642,1328
12,694.1310853950519,1200.0546687948922,621,1173,770,1228
13,673.2456021650879,114.0723951285521,654,91,698,142
14,724.0597204574333,1138.6391359593392,708,1123,741,1156
15,749.0690737833595,878.6200941915228,729,858,770,902
16,824.8997461928934,1207.6319796954315,808,1192,844,1224
17,859.7076411960132,1049.5049833887044,840,1030,883,1072
18,898.5235714285715,887.42,877,868,923,910
19,943.1626129256429,756.2974287699792,923,734,966,781
20,961.099423631124,1256.399135446686,947,1240,976,1274
21,967.1391541609822,1314.113233287858,949,1301,986,1328
22,1007.8517145505098,719.0435588507878,988,701,1028,737
23,1018.2018433179724,1195.1345622119816,994,1179,1040,1213
24,1023.1154529307282,1362.2682060390764,1007,1343,1040,1384
