label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,41.670967741935485,424.3346774193548,13,412,72,437
2,45.40862230552952,509.0028116213683,21,493,71,526
3,57.42227979274612,677.5276338514681,37,658,81,700
4,256.46875,753.7832661290323,241,736,276,775
5,303.5234375,657.8816964285714,291,636,317,681
6,342.0284974093264,306.979274611399,325,293,361,322
7,358.24624624624624,1286.933933933934,344,1272,374,1303
8,359.80525164113783,1052.2067833698031,346,1032,377,1073
9,420.0698324022346,1006.3985102420856,400,990,443,1025
10,511.2858384013901,1080.6507384882711,494,1060,530,1104
11,540.423322683706,946.1150159744409,518,923,563,970
12,563.672607879925,633.1829268292682,546,614,585,656
13,619.4382391590013,1313.9349540078845,599,1284,638,1340
14,632.3721633888049,956.9364599092285,614,934,653,981
15,645.5046439628483,1110.9133126934985,632,1096,660,1127
16,695.4657070279425,1171.0397967823878,678,1151,716,1195
17,727.1255656108598,944.5248868778281,714,924,743,965
18,769.2155642023346,776.3330739299611,747,758,794,797
19,787.1175616835994,1229.4687953555879,771,1215,804,1245
20,791.0824175824176,1152.2225274725274,777,1137,807,1169
21,804.556,1373.9146666666666,790,1356,820,1392
22,839.0635400907715,866.160363086233,825,851,855,881
23,854.4303350970017,1103.3553791887125,836,1085,876,1124
24,925.1423106350421,622.2555470543228,905,601,949,645
25,1008.3992805755396,719.1375899280575,989,701,1028,739
