label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,27.063091482649842,506.2260778128286,3,494,52,520
2,45.254901960784316,423.34640522875816,17,411,75,437
3,38.58513640639699,1028.3085606773284,23,1009,59,1052
4,151.34636118598382,306.06738544474393,136,291,169,323
5,256.75638686131384,757.8321167883212,239,739,278,779
6,304.4727047146402,657.9913151364764,292,638,318,679
7,315.0724946695096,358.52558635394456,298,342,334,378
8,495.6126126126126,917.2672672672672,479,905,513,932
9,540.6185185185185,947.0962962962963,527,929,556,966
10,586.0722291407222,1029.2540473225404,567,1014,605,1047
11,632.6779141104295,1103.6840490797547,619,1090,649,1120
12,646.0066828675577,847.8930741190766,622,827,675,873
13,701.0559157212317,1155.1855753646678,675,1141,729,1170
14,751.0681931309109,882.6605276256844,721,861,783,907
15,764.9209844559585,1213.3911917098446,747,1198,783,1230
16,777.1053511705686,1283.479933110368,756,1266,801,1304
17,829.5318246110326,649.2630834512023,812,637,847,663
18,939.7816968541468,624.8465204957103,921,606,958,645
19,991.9167303284951,1205.557295645531,970,1168,1019,1242
20,995.0769230769231,930.1202600216685,978,911,1013,950
21,1028.6685796269728,732.7302725968436,1015,715,1040,750
