label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,82.11689497716895,430.67214611872146,56,416,109,447
2,260.64021164021165,763.258377425044,244,743,280,787
3,274.0314795383001,345.59391395592866,257,329,294,365
4,315.19600938967136,259.212441314554,295,246,336,275
5,349.2681231380338,279.0327706057597,333,259,368,302
6,572.5492033739456,995.6124648547329,534,974,608,1022
7,572.8398018166804,426.43435177539226,556,406,592,450
8,623.66887104393,866.0429853566368,600,838,650,896
9,614.6603498542274,1186.0524781341107,601,1170,630,1203
10,677.6764875794338,1067.26863084922,652,1039,702,1091
11,815.0407196969697,1111.7755681818182,792,1093,839,1131
12,952.4523970290344,756.7474679270763,930,738,980,779
