label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,46.60606060606061,421.3538961038961,25,408,70,436
2,252.0304347826087,766.6663043478261,238,746,268,789
3,300.7929292929293,662.0639730639731,283,636,321,690
4,514.6071169208424,909.2592592592592,496,887,535,932
5,555.371599203716,1058.3291307232912,536,1036,581,1087
6,635.7683429513603,1204.6471558120363,611,1188,662,1223
7,676.022670025189,1055.5654911838792,662,1037,690,1075
8,707.595951417004,1011.8615384615384,688,992,729,1034
9,827.714494875549,979.7247437774524,814,963,841,997
10,861.5799289520427,946.51243339254,841,926,882,967
11,899.0534918276375,883.9643387815751,885,869,913,901
12,942.338924233661,747.2816657027183,921,722,964,773
13,1022.9764795144158,746.1965098634295,1006,724,1040,773
