label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,229.0675830469645,1045.7182130584192,211,1031,250,1064
2,299.3278236914601,1040.3512396694214,286,1024,315,1058
3,423.02149613069645,1239.6878761822873,404,1222,445,1261
4,439.4541709577755,520.3542739443873,423,503,459,540
5,465.67166813768756,1210.3989408649602,445,1192,488,1229
6,552.8027656477439,494.30203784570597,530,472,579,520
7,643.5345699831366,460.8414839797639,623,442,668,482
8,659.9729330708661,948.0472440944882,634,921,689,974
9,672.8650793650794,743.54708994709,636,728,714,765
10,713.8926056338029,542.0369718309859,695,524,736,564
11,715.2766884531591,416.4433551198257,698,400,735,435
12,725.3854907539118,458.072546230441,708,446,744,472
13,833.0169366715759,918.7142857142857,803,880,869,948
14,857.0939890710382,1138.5420765027322,840,1122,874,1157
15,876.6091127098322,537.6338928856915,856,519,901,559
16,898.9981751824818,837.2968369829683,872,819,929,860
17,944.3962121212121,433.7227272727273,925,414,967,456
18,1025.147605083089,1354.9169110459434,1008,1335,1040,1375
