label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,9.32748538011696,1244.122807017544,0,1230,23,1259
2,115.36607970342911,1050.6376274328081,97,1033,137,1072
3,118.98545861297539,1246.6946308724832,103,1226,136,1268
4,272.60027008777854,1244.4544226873734,250,1224,296,1267
5,289.2200342465753,208.32020547945206,270,188,312,232
6,325.40072639225184,1024.3958837772398,310,1006,342,1044
7,361.48941368078175,1117.0187296416939,340,1099,385,1138
8,386.53189401373896,957.7811579980373,369,941,407,978
9,420.49751243781094,1204.5265339966832,401,1186,443,1225
10,517.0245989304813,1262.6882352941177,492,1232,543,1294
11,673.4573493975904,1061.101686746988,618,1026,725,1095
12,733.1945898778359,790.446335078534,691,759,774,824
13,726.249335106383,981.124335106383,704,958,751,1005
14,731.3992133726647,312.6165191740413,713,296,753,332
15,794.2405372405373,1332.3394383394384,780,1316,812,1351
16,823.5289169295478,1152.141955835962,805,1137,844,1171
17,871.2282793867121,708.855195911414,843,696,900,721
18,904.6933527413877,840.6113537117903,869,824,946,860
19,915.1630291005291,924.8945105820105,877,897,958,952
20,955.0900673400673,436.4040404040404,938,412,973,462
