label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,269.5524625267666,784.5107066381156,256,764,285,807
2,281.66568914956014,1239.934017595308,270,1223,295,1258
3,292.9445628997868,207.72921108742005,277,189,312,230
4,328.2743243243243,1022.727027027027,313,1006,344,1040
5,361.352,153.13733333333334,346,138,379,170
6,394.60625,358.23625,380,343,413,376
7,424.5268817204301,1202.3306451612902,406,1184,445,1223
8,495.7630597014925,1077.5811567164178,478,1060,517,1098
9,524.2901606425703,1266.8072289156626,505,1250,542,1287
10,638.2947189097104,1066.6149914821124,619,1048,660,1087
11,698.9696629213483,1040.723595505618,679,1024,720,1058
12,733.5817021276596,792.2034042553191,689,765,777,824
13,724.5082458770614,980.9205397301349,703,959,748,1003
14,736.1183844011142,558.2075208913649,723,540,750,577
15,795.4753476611884,1328.2414664981036,780,1314,814,1346
16,825.8306188925081,1153.8479913137894,808,1138,845,1173
17,872.4996009577015,709.1420590582602,843,696,903,722
18,906.1658031088083,840.7206782854452,869,824,948,861
19,920.8483132814343,926.4550601556971,873,891,973,971
20,952.0686367969495,451.5862726406101,933,432,971,470
