label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,61.745633187772924,558.4606986899563,42,543,84,576
2,120.68096809680968,631.2057205720572,104,615,140,651
3,133.476,1372.6632,114,1352,153,1392
4,254.38490566037737,1286.2928301886793,235,1264,275,1310
5,325.9106984969054,1091.3218390804598,310,1068,342,1116
6,336.1099706744868,1143.3137829912023,321,1129,353,1159
7,437.3035343035343,387.1101871101871,420,370,458,408
8,476.0139778683751,1250.9539895165988,454,1226,499,1280
9,569.8102643856921,221.18895800933126,547,203,596,241
10,606.1367604267701,590.6828322017459,584,575,629,607
11,605.7915567282322,457.22163588390504,589,437,627,481
12,842.1760339342524,857.16967126193,828,834,857,881
13,891.6731946144431,1109.7123623011016,875,1093,908,1128
14,912.8165392633773,834.2446143154968,882,819,944,852
15,1027.989094874591,513.0534351145038,1015,490,1040,536
