label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,86.696,1291.4026666666666,75,1273,100,1311
2,146.66126656848306,1261.8387334315169,131,1235,165,1292
3,201.05023255813953,997.3367441860465,182,981,223,1017
4,265.6948757763975,1263.1343167701864,246,1237,287,1291
5,324.98668639053255,348.77810650887574,309,334,341,363
6,334.10348071495764,1033.5117591721544,315,1016,356,1052
7,460.2256033578174,282.7607555089192,443,267,482,302
8,480.4077233947014,1168.5792546026044,448,1139,519,1200
9,470.7329796640141,1219.0353669319186,452,1201,493,1240
10,714.9552992069214,1373.2458543619323,692,1355,739,1392
11,725.4897653519721,546.9046430354468,701,519,750,577
12,734.7166276346604,1140.2271662763467,715,1125,755,1157
13,746.306990881459,669.4179331306991,726,650,769,693
14,754.5795974382434,1288.9194876486733,727,1259,779,1317
15,763.4089473684211,831.3410526315789,740,806,793,858
16,805.1455399061033,271.40281690140847,788,254,828,294
17,827.5908289241622,306.4982363315697,811,286,846,329
18,859.3694581280788,605.375369458128,841,589,881,625
19,902.3091647331787,840.4124129930394,876,823,933,864
20,913.7303822937625,921.6971830985915,885,897,938,953
21,900.2110682110682,1079.1402831402831,889,1060,913,1100
22,929.555294117647,1071.6329411764707,916,1051,944,1093
23,950.698242933537,746.2719633307869,930,726,976,768
24,960.4520547945206,200.813698630137,944,185,977,217
25,991.3520782396088,737.2017114914426,976,719,1006,758
26,994.0699346405229,995.0130718954248,976,970,1015,1021
