label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,66.91559202813599,940.8511137162955,51,925,86,959
2,345.0231532524807,748.3175303197354,328,729,364,765
3,458.6306729264476,1235.9671361502346,432,1208,486,1265
4,455.17046818727493,328.3577430972389,440,311,473,348
5,540.4577723378213,1151.3806609547123,528,1131,554,1173
6,558.554116558742,1086.168362627197,541,1065,579,1110
7,713.3089494163424,546.2412451361868,690,527,736,567
8,715.2116040955632,1031.2434584755404,700,1012,732,1051
9,779.551094890511,1013.0321167883212,760,992,802,1037
10,835.0079513564078,920.877923292797,806,896,866,946
11,902.8239130434782,837.583152173913,874,820,936,860
12,979.1851225697379,195.56466610312765,959,177,1002,216
13,1026.0350241545893,236.94202898550725,1010,218,1040,255
