label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,38.111009174311924,1002.6605504587156,20,983,59,1026
2,39.90117647058823,907.2988235294117,26,888,54,928
3,124.44343891402715,637.0392156862745,111,622,140,654
4,141.44666666666666,1378.4177777777777,123,1363,161,1392
5,186.3699530516432,1334.274178403756,167,1316,208,1355
6,259.62879529872674,580.3712047012733,241,564,282,600
7,259.9843304843305,1279.7635327635328,243,1266,277,1294
8,275.2682926829268,1104.8970189701897,259,1090,290,1123
9,333.34769687964337,1147.6121842496286,317,1135,351,1161
10,474.9331006399069,1231.045956951716,452,1207,501,1260
11,479.01633045148895,343.2660902977906,461,326,500,363
12,634.3654932637984,672.5780095610604,602,646,671,703
13,718.7803155168355,834.5837061455145,663,793,772,872
14,845.2825112107623,855.3744394618834,832,833,860,879
15,908.7888232133262,838.4277270284794,880,819,941,862
16,903.7424242424242,1115.5742424242424,889,1102,920,1131
17,947.2835283528353,608.7875787578757,928,591,969,628
18,984.9736585365854,266.1463414634146,966,248,1006,287
19,1014.9682890855457,790.27802359882,996,768,1036,814
