label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,62.710743801652896,1381.6186540731994,39,1367,86,1392
2,60.52092228864218,791.3279248505551,42,772,83,814
3,123.45436105476674,705.1267748478701,104,686,144,725
4,169.06332236842104,733.8050986842105,148,717,193,755
5,180.82603550295858,326.7905325443787,164,312,201,344
6,198.6964006259781,413.4376630151278,169,391,231,441
7,221.13813459268005,861.5348288075561,204,846,241,880
8,265.19377777777777,1251.4346666666668,248,1226,283,1278
9,293.40057088487157,1022.2131303520457,276,1004,314,1042
10,329.25885558583104,1288.7011807447775,310,1269,351,1311
11,337.0700876095119,155.20775969962452,319,142,357,171
12,337.68276762402087,1342.5718015665796,320,1329,357,1358
13,426.84088964927287,1163.6595380667236,408,1145,447,1184
14,484.6701754385965,1238.3143859649124,462,1217,507,1260
15,554.98828125,345.5638020833333,537,331,574,361
16,602.4315443592552,1037.1818181818182,585,1019,621,1057
17,683.1138211382114,1221.2065040650407,666,1200,704,1246
18,713.0061457418789,391.5478489903424,692,374,737,412
19,714.858384013901,1252.653344917463,699,1229,735,1276
20,723.5105601469238,1320.297520661157,703,1304,746,1338
21,755.2106703146375,816.7681258549932,723,782,789,850
22,823.5978618421053,1105.3092105263158,804,1086,845,1126
23,845.1255555555556,464.2211111111111,826,447,865,482
24,881.5450450450451,710.7657657657658,851,698,913,725
25,904.6239052035033,840.5718701700155,871,824,942,861
26,916.3540669856459,493.17894736842106,899,475,937,514
27,930.5666199158485,953.8821879382889,916,938,946,971
28,951.128746928747,1006.8953316953317,928,975,974,1040
29,1007.7119784656796,611.2126514131897,988,578,1027,645
