label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,108.0981981981982,1323.909009009009,89,1304,129,1346
2,123.96522556390977,1237.8176691729323,107,1215,142,1262
3,201.74603174603175,616.7709750566894,186,599,218,637
4,240.61041465766635,762.7362584378013,221,733,269,801
5,266.0521642619312,1250.61487236404,251,1229,282,1273
6,268.5516795865633,421.47416020671835,257,403,282,442
7,298.5328820116054,648.0299806576402,279,633,322,666
8,294.83640552995394,1016.4516129032259,280,998,312,1037
9,367.9197207678883,1026.7076788830716,349,1009,389,1048
10,371.70718722271516,916.3425022182786,353,897,391,940
11,373.1263307310149,1194.095102909865,354,1170,395,1217
12,418.6764252696456,970.9237288135594,399,951,440,993
13,419.20304568527916,1181.3561759729273,399,1163,440,1202
14,501.69405594405595,1243.8863636363637,478,1217,525,1274
15,502.4658493870403,541.7250437828371,484,523,525,564
16,544.163430420712,1033.7880258899677,531,1019,559,1049
17,575.4498269896194,337.38062283737025,557,323,597,353
18,613.7785310734463,1030.9988700564973,593,1017,636,1046
19,670.4478371501273,1133.5152671755725,655,1117,688,1152
20,681.2800546448087,1050.9501366120219,657,1026,707,1076
21,695.2484939759037,1237.3027108433735,683,1221,709,1255
22,722.9901960784314,1309.0281862745098,705,1293,742,1326
23,744.2733333333333,803.1055555555556,713,764,782,839
24,877.1584,710.0912,848,697,907,723
25,891.2738095238095,924.5,865,905,918,944
26,900.3818944844124,840.2937649880096,872,823,931,861
