label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,51.65893271461717,159.33023975251353,31,139,77,184
2,272.1336683417085,1070.7989949748744,254,1055,294,1090
3,495.7895995218171,1247.3729826658696,470,1226,523,1271
4,531.1377379619261,1075.0862262038074,513,1057,551,1095
5,743.4081632653061,440.81539888682744,726,422,763,462
6,791.3980288097043,650.8013646702047,774,627,812,677
7,814.8951707891637,931.303886925795,800,912,831,951
8,891.7536889897843,574.1668558456299,875,559,912,593
9,893.355421686747,1133.6650602409638,875,1116,912,1152
10,917.3698704103672,841.0955723542116,891,820,950,863
11,992.2376237623762,682.0410183875531,976,669,1010,697
