label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,331.0153846153846,374.65846153846155,316,362,348,389
2,408.00082850041423,1222.6677713338856,389,1203,429,1243
3,485.7222647283856,592.4560061208875,466,570,508,616
4,505.1075747931254,1333.716104392107,481,1312,532,1355
5,701.9726740403383,940.6538711776187,679,919,727,962
6,716.1106821106821,1123.0900900900901,703,1104,730,1143
7,743.1143260409316,800.8228652081863,717,775,772,827
8,805.8301675977654,921.2217877094972,781,896,829,946
9,823.6648275862069,1179.2172413793103,802,1158,848,1204
10,860.0211685012702,705.6223539373412,832,692,889,719
11,903.4992570579495,840.4725111441307,870,823,943,861
12,913.4419739696312,920.6588937093276,888,894,945,949
13,940.8807870370371,371.52893518518516,923,356,961,387
14,973.7882352941176,569.7032679738562,949,549,1000,593
15,998.7660606060606,741.6933333333334,985,722,1014,761
