label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,65.64345991561181,1116.467299578059,47,1100,86,1134
2,76.0859564164649,1223.406779661017,60,1205,93,1243
3,158.55576739752144,1247.76167778837,145,1223,172,1274
4,257.53389830508473,1255.1091101694915,242,1234,275,1277
5,313.8137510879025,351.74586597040906,296,332,334,374
6,330.61783439490443,1043.1104033970275,312,1027,349,1062
7,448.1556145004421,1200.7727674624227,431,1182,469,1222
8,495.14609450337514,1143.9623915139825,465,1121,528,1170
9,505.3414776032577,1192.457824316463,482,1170,532,1216
10,604.0648967551623,1377.7433628318583,590,1362,620,1392
11,727.4946714031971,547.6971580817052,707,531,752,567
12,729.9142512077294,670.2198067632851,715,654,748,689
13,772.4474129184985,1276.848156915793,727,1245,817,1310
14,749.2725450901804,1330.7354709418837,733,1313,769,1351
15,764.7477183833116,833.3389830508474,743,812,790,858
16,776.6978233034571,700.313700384123,759,686,794,715
17,778.7719969395563,1217.469013006886,759,1198,802,1239
18,792.1565517241379,612.4193103448276,770,590,814,635
19,801.2063305978897,234.147713950762,784,219,820,251
20,845.8375314861461,575.6536523929472,834,556,860,596
21,879.0467993544917,1079.6051640667026,857,1047,900,1112
22,901.7288666249217,833.9292423293675,867,821,938,848
23,919.0928689883914,934.9543946932007,903,909,936,962
24,919.4287515762926,1115.5573770491803,905,1097,932,1136
25,940.060465116279,325.3841860465116,921,306,961,348
26,945.2408462164361,1144.772986167616,927,1124,966,1168
27,951.688178913738,639.8364217252396,934,616,977,671
28,963.6260454002389,754.9659498207885,940,730,988,780
29,966.2513089005236,1247.4502617801047,948,1233,986,1262
