label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,189.45400238948625,55.76583034647551,175,36,206,77
2,223.09096534653466,297.6732673267327,201,274,247,325
3,311.3828715365239,998.603274559194,296,982,329,1017
4,341.6374156219865,473.7010607521697,327,454,361,497
5,397.9384615384615,1222.4437869822484,382,1206,416,1240
6,519.0744092508799,1217.9632981397688,485,1195,554,1241
7,530.6980122324159,1108.6414373088685,512,1088,552,1132
8,576.4826203208556,635.2058823529412,561,618,593,654
9,614.2170277461041,682.6134549600912,573,651,655,715
10,626.3068893528184,297.7630480167015,610,279,645,318
11,690.3328912466843,782.065649867374,668,756,716,808
12,740.0449205252246,800.1181755355909,714,774,768,828
13,747.1094992980815,542.4791764155358,716,513,777,574
14,842.183349851338,588.5272547076313,819,575,866,603
15,865.925799086758,700.7157534246576,845,687,888,715
16,896.8533250466128,837.1821006836544,862,823,932,851
17,898.886673151751,925.1318093385214,865,904,932,950
18,937.0490533562822,1362.261617900172,918,1344,959,1383
19,962.2169260700389,311.26070038910507,946,292,979,333
20,1007.7650962176509,64.93364299933643,982,45,1037,88
