label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,10.140480591497226,298.2587800369686,0,285,25,314
2,128.51929437706727,699.7199558985667,107,687,152,714
3,219.71928251121076,665.2367713004485,202,644,241,687
4,270.3578125,1160.0484375,257,1146,286,1176
5,478.6483342147012,1232.8143839238498,450,1211,509,1255
6,535.9026473099915,1129.6174210076858,517,1111,557,1151
7,591.3693548387097,983.5048387096774,573,964,614,1006
8,665.1489655172414,938.3820689655172,653,920,678,957
9,720.5221476510067,550.5275167785235,695,532,747,575
10,720.7464195450716,960.6807076663858,702,942,742,982
11,903.7638650657518,837.3670668953688,876,820,936,859
12,959.0481327800829,393.14688796680497,942,372,977,418
13,957.4459459459459,312.6093366093366,943,296,975,332
