label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,262.3899692937564,1225.49846468782,245,1203,281,1249
2,308.0821759259259,997.542824074074,293,980,325,1017
3,325.4192521877486,1356.3110580747812,304,1338,351,1379
4,488.02315394242805,1196.1170212765958,465,1172,514,1218
5,611.511855670103,689.1649484536083,584,662,640,714
6,665.6546672247803,960.0569275847635,639,925,691,1002
7,733.4125425009445,789.6293917642614,696,749,776,834
8,874.2056594239515,695.9565437089439,838,673,908,716
9,856.3898050974512,1244.0029985007495,843,1229,872,1261
10,891.8310774228479,838.9664320519762,861,822,928,860
11,901.472326706072,923.625470177324,871,900,929,948
