label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,100.942,635.357,84,617,121,657
2,126.74751491053678,1305.4423459244533,109,1288,148,1326
3,284.8221238938053,1099.4318584070797,266,1081,306,1120
4,288.0260416666667,1299.3802083333333,269,1282,311,1320
5,329.6393188854489,1023.4357585139319,308,1002,350,1045
6,385.8164481525626,424.4433849821216,366,410,406,441
7,389.2570093457944,1042.3006230529595,374,1029,405,1056
8,395.3353819139596,1241.9604916593503,377,1223,416,1263
9,464.8095588235294,1197.1985294117646,444,1176,486,1218
10,468.7025089605735,1308.7840501792114,450,1289,488,1330
11,503.420233463035,288.5693904020752,485,274,523,304
12,539.4212598425197,386.68897637795277,522,370,560,406
13,686.6144164759726,743.7139588100687,665,732,709,757
14,709.0555041628122,548.9565217391304,690,532,731,568
15,748.9055604589585,1154.5745807590467,730,1136,770,1175
16,832.0418689320388,1078.4538834951456,810,1055,854,1102
17,846.5460992907801,1149.2359767891683,825,1126,868,1175
18,866.8816872427983,924.1435185185185,839,904,902,949
19,880.486740804106,642.2207014542344,860,625,905,662
20,899.0059685295713,838.002712967987,869,820,932,860
21,946.9524913093859,435.774044032445,929,421,966,453
22,1027.0896708286039,1047.5754824063565,1013,1028,1040,1068
