label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,245.47035881435258,1132.0624024960998,222,1115,273,1151
2,330.3382157123835,997.2623169107857,314,983,349,1014
3,410.2176165803109,1220.3868739205527,391,1202,431,1241
4,500.38466076696164,105.53274336283185,472,87,535,130
5,510.8434959349593,1234.6432926829268,495,1213,529,1256
6,531.305909617613,1151.1042873696408,520,1129,544,1174
7,582.1849611063094,280.81590319792565,563,263,605,302
8,671.03359462486,848.4860022396416,654,832,690,866
9,678.4583698510079,916.418930762489,660,898,700,937
10,691.5464256368118,258.8594905505341,664,244,720,274
11,728.1866576819407,548.0842318059299,709,524,749,571
12,743.6198757763975,800.3888198757764,716,771,775,829
13,865.2159090909091,705.0882867132867,839,691,893,721
14,901.5804057397328,840.7397328055418,868,823,940,861
15,917.9241192411924,919.4137308039747,883,893,949,946
16,930.1020052310375,542.588491717524,909,524,954,564
17,1007.0298965120736,753.1498658489843,975,722,1040,787
18,1020.6003505696757,993.2462751971955,1002,975,1040,1014
19,1021.8214731585518,62.10362047440699,1005,47,1040,80
