label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,31.783088235294116,176.4889705882353,18,159,48,197
2,105.29173989455184,1233.1423550087873,87,1214,127,1255
3,109.83792544570503,1332.7341977309563,89,1315,135,1355
4,214.3929313929314,625.6767151767152,196,609,235,645
5,244.37607820586544,757.1052328924669,222,733,269,784
6,268.4350710900474,421.2464454976303,252,402,287,442
7,286.19676945668135,1251.8883994126286,275,1235,299,1270
8,294.23549488054607,1020.0773606370876,279,1003,312,1040
9,305.4818511796733,643.540834845735,285,627,329,663
10,366.76871880199667,1198.1971713810317,348,1179,386,1218
11,421.8535188216039,1188.3731587561374,403,1169,443,1209
12,458.3972888425443,314.6402502606882,437,300,481,329
13,470.7700312174818,196.8834547346514,449,183,494,213
14,501.2398921832884,541.2830188679245,482,524,524,562
15,503.35085007727974,1250.7024729520865,482,1227,527,1275
16,541.8010550113037,1034.6458176337603,520,1015,565,1056
17,593.6154608523291,334.3300297324083,575,317,616,355
18,616.1923444976077,1030.155980861244,592,1017,642,1044
19,608.9709141274238,367.7797783933518,595,352,626,386
20,619.126168224299,433.0716510903427,606,418,634,449
21,657.0593639575972,780.2883392226148,632,763,684,799
22,658.0853110968569,1124.9191789608724,637,1102,685,1152
23,677.7070135746607,439.57013574660635,663,421,694,460
24,697.3053221288516,1050.4411764705883,685,1034,712,1068
25,746.574074074074,797.5251322751323,724,767,772,828
26,775.4920844327177,1333.1187335092347,760,1319,793,1350
27,878.8534119629318,707.3816343723673,854,691,906,722
28,892.8759367194006,921.5278934221482,868,901,917,941
29,906.8725440806045,840.3340050377834,873,823,946,861
30,929.3041749502983,945.1461232604373,915,922,944,970
