label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,19.598435462842243,1304.5671447196871,5,1288,36,1323
2,151.92372881355934,938.3069679849341,133,922,175,957
3,184.14593535749265,340.36043095004896,165,325,207,360
4,207.84756097560975,264.5487804878049,191,242,229,292
5,230.7750281214848,705.3127109111362,209,692,253,719
6,299.2990476190476,986.437619047619,269,961,336,1014
7,392.37203389830506,396.41610169491526,372,379,417,417
8,394.5074626865672,1308.1911869225303,375,1286,415,1330
9,404.9318001586043,1219.3949246629659,385,1201,427,1240
10,503.84186575654155,327.5267349260523,485,313,525,343
11,512.6461813842482,1227.7571599045345,489,1204,537,1252
12,504.7229916897507,1129.6260387811635,491,1112,519,1148
13,727.2177197802198,545.7417582417582,706,521,748,572
14,737.8687815428983,796.2883922134102,714,769,765,823
15,730.4748387096774,994.9729032258065,714,980,749,1012
16,842.3772241992882,575.258600237248,826,559,860,591
17,857.0679117147708,703.7495755517826,832,689,885,718
18,898.7055,840.466,865,823,937,862
19,912.8064992614476,919.0236336779911,878,895,945,942
20,935.1153081510935,1344.107355864811,912,1331,959,1360
21,1011.6819248826291,541.1807511737089,991,528,1033,556
22,1018.4701789264413,62.59642147117296,997,48,1040,80
