label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,25.51186440677966,857.9525423728813,6,836,48,883
2,42.00260190806591,25.67042497831743,21,7,66,48
3,97.04825090470446,585.6501809408926,82,570,116,605
4,126.02678571428571,1145.2080357142856,108,1127,147,1167
5,133.04563894523326,696.2251521298174,113,680,155,715
6,129.86703601108033,430.9459833795014,115,416,147,448
7,163.83891213389123,1160.7165271966528,147,1143,184,1182
8,173.38235294117646,1372.0112456747404,154,1354,195,1392
9,196.79014308426073,1179.6486486486488,175,1161,221,1201
10,226.08055329536208,1329.7811228641172,205,1312,250,1349
11,264.98733233979135,1260.359165424739,245,1232,286,1290
12,303.1583880037488,1043.2268041237114,287,1024,322,1066
13,352.00899550224887,62.16191904047976,338,46,366,78
14,461.66392177045805,1185.8373648996396,436,1162,490,1214
15,478.4030937215651,1232.33212010919,460,1214,500,1253
16,531.9247374562427,834.3733955659277,505,810,557,860
17,610.4744525547445,1005.5503649635036,594,992,628,1020
18,723.6851674641148,559.4411483253589,708,539,742,583
19,731.0463678516229,656.8083462132921,716,643,748,671
20,743.3785450061653,1221.22934648582,727,1205,762,1239
21,759.7080770807709,818.6359163591636,730,790,794,847
22,804.5239669421487,568.902479338843,784,546,823,595
23,805.9737762237762,261.861013986014,789,243,827,285
24,837.0330697340044,1015.3256649892164,813,996,862,1036
25,853.2762535477767,313.89498580889307,836,296,874,335
26,890.0670859538784,445.1208944793851,872,421,910,472
27,905.0881523272215,917.5592383638929,877,895,932,938
28,910.6589111214519,846.3508608655188,881,823,946,870
29,952.2507163323783,978.5945558739255,940,961,966,997
30,1030.7336523125996,508.1866028708134,1019,488,1040,528
