label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,216.22785768357306,1088.884935654807,193,1070,243,1112
2,316.5308641975309,1044.148148148148,298,1031,336,1059
3,399.77582292849036,1251.349318955732,353,1225,448,1282
4,417.468992248062,1055.6821705426357,399,1043,437,1069
5,432.50967741935483,521.8602150537635,414,506,454,540
6,469.9246401354784,1211.0660457239628,451,1191,491,1231
7,561.6474953617811,480.0027829313544,539,464,586,498
8,674.933908045977,741.6427203065134,650,728,700,755
9,712.8,547.0599078341014,693,530,734,566
10,710.8955773955774,348.16830466830464,696,331,728,367
11,714.6150753768844,415.3005025125628,697,397,734,435
12,727.0039164490862,458.55483028720624,709,446,747,472
13,748.9631525076766,277.7697031729785,731,260,770,299
14,850.2844465203176,924.6665109761793,820,905,884,946
15,867.6648575305292,524.1343283582089,854,507,883,543
16,900.6624203821656,832.8017515923567,873,819,929,848
17,945.0473856209151,436.03186274509807,927,416,966,459
18,1015.0231910946196,478.40538033395177,997,460,1036,499
