label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,83.24055415617129,1100.1662468513855,63,1088,104,1113
2,81.7815699658703,573.7155858930603,67,554,99,595
3,275.10770089285717,1266.404017857143,252,1239,298,1299
4,290.593984962406,1025.468045112782,272,1007,312,1047
5,365.50126903553297,1175.798223350254,352,1158,382,1195
6,449.36914203316513,261.0994953136265,426,243,477,281
7,474.2821614983113,1250.1532084740559,444,1209,512,1287
8,470.8630030959752,1171.4318885448915,451,1152,492,1191
9,498.86358635863587,65.65236523652365,482,48,519,86
10,604.9642857142857,1053.9714285714285,587,1037,625,1073
11,735.4653887113951,553.408945686901,716,535,754,574
12,746.8636591478697,669.1543859649123,719,644,775,695
13,754.1819757365685,1254.702772963605,733,1236,777,1273
14,764.8008150789608,831.0697911360163,738,806,795,858
15,765.4955102040816,1152.9722448979592,741,1136,790,1171
16,829.9614427860696,1379.9689054726368,811,1366,849,1392
17,885.239332096475,683.917439703154,864,662,904,703
18,911.605939716312,917.9162234042553,880,889,937,948
19,916.7209979209979,846.1226611226612,884,823,956,871
20,934.842488418266,734.2428855062873,912,712,960,756
21,944.7643243243243,249.73837837837837,927,234,966,268
22,969.7234251968504,331.5718503937008,948,317,993,347
23,973.9060308555399,1248.6185133239833,958,1234,991,1264
24,991.343300110742,984.2768549280178,964,965,1024,1007
