label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,103.22741116751268,147.53604060913705,89,126,119,171
2,271.85174693106705,1070.1964117091595,254,1052,292,1090
3,490.48017621145374,1233.812334801762,473,1214,511,1256
4,503.19354838709677,495.1532258064516,486,481,523,508
5,530.3782148260212,1054.8146747352496,508,1036,556,1077
6,641.4812252964427,422.10869565217394,624,405,662,442
7,743.3872255489022,427.2415169660679,722,404,769,454
8,763.4641608391609,363.3269230769231,742,346,788,384
9,800.6196428571428,933.5133928571429,784,912,817,957
10,862.9155495978553,1301.632707774799,847,1284,879,1319
11,898.0035650623886,592.3003565062388,878,575,921,612
12,903.3336298932385,1000.0489323843416,885,982,924,1020
13,928.6164453524004,844.7400408580183,899,824,963,867
14,1007.1671388101983,690.4268177525968,984,673,1029,711
