label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,31.872534142640365,1378.0349013657055,18,1364,48,1392
2,93.06979865771812,336.33959731543627,81,318,106,356
3,234.94051282051282,1375.0707692307692,217,1359,256,1392
4,279.92319277108436,1129.5451807228915,268,1113,293,1147
5,316.81155555555557,993.4186666666667,298,974,338,1015
6,377.79215270413573,260.0668080593849,361,243,398,279
7,398.46855059252505,1228.7055606198724,380,1211,419,1248
8,469.559595959596,1195.1383838383838,452,1178,490,1215
9,592.9614814814814,455.99703703703705,578,440,608,472
10,665.8374032162001,966.2572960095295,643,941,690,993
11,711.3574380165289,781.5702479338843,690,765,733,800
12,727.0976918947933,1309.2104133118626,701,1286,755,1336
13,735.4097693351424,533.140434192673,705,515,764,554
14,834.4159292035398,534.6168141592921,814,518,859,554
15,857.1821112006446,1238.8622078968574,837,1220,881,1262
16,897.0808080808081,835.7771043771044,865,822,931,851
17,892.9160186625195,918.1671850699845,865,902,922,935
18,927.6297297297298,1203.6423423423423,909,1185,948,1225
