label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,95.26470588235294,293.5686274509804,78,277,116,313
2,302.38770053475935,1070.225935828877,285,1057,321,1085
3,451.1674107142857,1233.7799107142857,418,1205,488,1264
4,533.1814516129032,1148.1229838709678,513,1122,553,1178
5,559.1392203659507,1089.3317422434368,539,1067,582,1115
6,561.4493216280925,382.1316839584996,540,364,586,403
7,715.4707357859531,547.4314381270902,694,528,737,567
8,790.7209805335256,467.6467195385725,770,448,813,491
9,792.0551111111112,1182.5324444444445,773,1165,813,1203
10,795.2871419053964,1012.4350433044636,776,990,817,1037
11,827.8063002680965,910.2835120643432,804,885,859,928
12,830.497644287397,1061.7744405182568,806,1034,859,1087
13,856.843137254902,1137.9938725490197,842,1122,873,1156
14,903.0443139348639,837.7004805125467,873,820,937,860
15,978.1954137587238,189.58923230309074,959,174,1001,207
