label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,187.3124215809285,58.05018820577165,172,40,204,77
2,220.7627986348123,303.051763367463,199,275,242,338
3,250.34193548387097,176.19677419354838,234,159,270,197
4,306.17424242424244,998.0744949494949,292,980,321,1017
5,344.11391304347825,475.75217391304346,328,455,362,499
6,398.068209500609,1219.6236297198539,382,1203,416,1237
7,424.75,1248.945067264574,407,1235,446,1266
8,521.9204301075268,1213.3849462365592,483,1188,560,1240
9,534.5372492836676,1103.4340974212034,512,1082,557,1124
10,589.4426059979318,641.8169596690797,570,626,608,658
11,615.2174442190669,680.006490872211,574,649,655,714
12,626.7878172588833,299.16751269035535,610,281,647,321
13,738.6752021563342,797.8975741239892,713,770,767,826
14,744.7771768523526,541.9188750676041,716,515,775,572
15,836.430823117338,589.6409807355517,816,574,861,610
16,851.2253052164262,669.6503884572697,834,652,871,690
17,868.7269544924154,698.1948658109685,849,685,890,713
18,896.0142309797483,921.8171866447728,860,904,930,942
19,896.7201469687691,837.037966932027,861,823,933,851
20,941.0916230366493,1360.4328097731238,922,1342,963,1382
21,958.5689981096408,236.84971644612477,942,217,979,260
22,961.4563953488372,307.5901162790698,945,289,980,330
23,1004.6917760884589,65.63303386316517,980,47,1033,88
