label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,29.049071618037136,1372.3050397877985,15,1355,44,1391
2,96.34611503531787,333.49747729566093,78,316,118,354
3,234.57996323529412,1375.203125,216,1357,255,1392
4,279.466966966967,1130.611111111111,267,1115,294,1148
5,312.1159600997506,245.4339152119701,296,229,330,264
6,315.3441258094357,993.9528214616096,298,976,335,1016
7,376.71671134941914,261.3521000893655,359,242,398,283
8,401.29672447013485,1230.5558766859344,383,1213,421,1249
9,472.8709677419355,1198.4506048387098,455,1181,493,1218
10,590.3340184994861,709.8951695786228,574,691,609,731
11,597.6447574334899,620.8865414710485,578,600,620,643
12,618.8866799204771,662.4791252485089,599,640,641,687
13,639.5288367546432,377.4457478005865,622,360,661,399
14,665.6764156813939,965.5830740510268,643,941,692,989
15,713.2213228492137,779.9553654024052,671,733,759,837
16,729.3172932330828,1309.4097744360902,702,1292,758,1328
17,724.2049272116461,531.8801791713325,704,517,746,549
18,826.9880952380952,1150.0104166666667,812,1136,843,1166
19,838.7306859205776,531.7162454873646,816,513,865,553
20,848.0906282183316,1240.422245108136,831,1222,867,1262
21,893.3133140376266,835.376989869754,863,822,925,851
22,893.8155642023346,918.6474708171206,866,903,923,936
23,926.3398576512456,1202.6574733096086,906,1185,949,1223
