label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,46.24663677130045,1033.0358744394618,27,1015,68,1054
2,62.819116135662895,1112.7882836587873,45,1096,81,1133
3,151.57943925233644,1270.036533559898,136,1243,169,1299
4,194.90126382306477,993.7614533965245,175,975,219,1015
5,221.671285604311,1145.3818321785989,197,1131,251,1165
6,262.44964664310953,1261.6625441696112,246,1237,281,1287
7,327.6854917234664,1046.7974683544303,311,1026,346,1067
8,462.65247524752476,1213.8316831683169,445,1197,482,1234
9,470.6285930408472,1147.0287443267775,450,1128,494,1169
10,502.2036881810562,1184.718357082984,478,1166,528,1205
11,698.5561993047509,1375.0973348783314,682,1360,718,1392
12,731.3851229754049,535.0419916016797,712,509,752,566
13,729.8519948519948,1135.4414414414414,713,1119,748,1153
14,740.4533161622666,666.9684481648422,717,647,767,691
15,754.0581516095535,1288.996365524403,729,1261,777,1316
16,765.512051734274,832.0135214579659,739,810,796,854
17,797.3736334405145,276.43858520900324,775,250,823,306
18,858.364277320799,599.9764982373678,841,584,877,618
19,902.7173913043479,835.3719806763285,875,823,931,850
20,912.5560538116592,923.48629795715,884,899,936,955
21,940.3518276762402,647.9275456919061,919,627,965,672
22,957.6249115357396,752.307855626327,936,733,985,775
