label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,70.27030162412993,757.3317865429234,55,738,86,777
2,209.14840182648402,1303.8607305936073,190,1291,230,1320
3,302.6587728740581,577.9246501614639,289,556,318,601
4,320.75424486148347,995.2475424486148,299,977,343,1014
5,377.9948339483395,1244.3276752767529,357,1224,401,1266
6,473.5589950650516,1177.8689995513682,445,1144,506,1214
7,595.5760322255791,463.07452165156093,577,446,617,483
8,711.766447368421,753.8706140350877,690,738,734,770
9,713.675430643699,1303.6817769718948,695,1285,734,1325
10,722.5560123329908,534.6073997944502,700,520,746,551
11,859.071551724138,1241.3844827586206,840,1223,881,1263
12,885.3985618900873,924.3297380585516,849,905,919,947
13,898.1938040345822,835.4942363112392,868,822,930,851
