label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,74.07404103479037,946.2765388046387,56,926,91,969
2,341.7458064516129,746.7187096774194,327,729,357,765
3,456.5734939759036,330.9132530120482,441,314,474,350
4,464.5577026301664,1238.747718733226,444,1211,485,1267
5,525.5272206303725,1137.3868194842407,513,1120,538,1156
6,558.0860860860861,1085.037037037037,541,1065,578,1108
7,685.3040983606558,856.7983606557377,663,840,709,877
8,706.7115600448934,1036.942760942761,690,1020,725,1056
9,716.0739837398374,546.4430894308944,697,527,737,568
10,730.4259818731118,1379.3987915407854,715,1365,748,1392
11,839.7766055045871,920.095871559633,808,898,872,944
12,838.5096921322692,705.557582668187,817,692,861,720
13,838.2027883396705,1051.6907477820025,818,1040,859,1065
14,880.4875491480996,363.2909567496723,866,346,898,380
15,903.3413812464908,837.6384053902302,875,820,936,859
16,979.5337078651686,199.97846441947564,960,182,1001,219
17,1013.3439613526571,244.67342995169082,992,227,1037,265
