label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,16.8308957952468,870.3391224862888,0,850,38,894
2,99.49610678531702,587.6340378197998,83,571,119,608
3,129.56843403205917,698.7792848335389,114,682,148,718
4,168.60326086956522,1166.4447463768115,151,1147,189,1190
5,197.59498553519768,1244.7994214079074,181,1226,217,1267
6,228.35090361445782,1335.0948795180723,212,1323,246,1348
7,232.2216748768473,592.1133004926108,215,578,252,609
8,262.98171701112875,1252.1001589825119,245,1224,283,1280
9,310.6443396226415,1037.9377358490567,291,1021,333,1055
10,324.67517730496456,1214.8099290780142,310,1198,340,1232
11,349.58779342723005,65.6169014084507,331,48,372,87
12,437.05212858384016,1089.278019113814,419,1070,459,1112
13,444.2133858267716,1157.7409448818898,425,1138,465,1179
14,477.04186046511626,1232.5627906976745,459,1215,499,1253
15,551.9323126510878,905.9387590652699,531,887,575,927
16,598.2943368107302,503.7853949329359,578,486,624,527
17,731.9120234604105,656.0659824046921,716,643,750,670
18,737.221260815822,1219.6131025957973,722,1203,755,1238
19,756.3614408514122,812.9214081047892,724,783,792,846
20,746.7335203366059,681.538569424965,730,668,765,697
21,795.1234567901234,567.4469135802469,775,549,817,588
22,842.3259141494435,1028.779014308426,823,1008,864,1052
23,861.7265306122449,624.4571428571429,838,600,882,650
24,874.9734513274336,711.737831858407,853,699,898,725
25,888.6216216216217,435.30984555984554,872,417,908,457
26,906.511396011396,918.7599715099715,878,896,934,940
27,910.3845792195581,843.779031499765,879,823,942,871
28,954.944369063772,902.0298507462686,937,890,974,916
