label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,150.41943734015345,1270.5890878090368,135,1244,168,1299
2,196.7188679245283,994.2132075471698,177,978,220,1013
3,221.69121338912134,1147.110460251046,199,1132,248,1166
4,270.13162206444565,1262.2807209175314,248,1237,294,1292
5,328.73072360616845,1048.5302491103203,312,1031,346,1066
6,469.196542311192,1212.7406733393996,450,1195,490,1233
7,471.03414264036417,1148.1911987860394,451,1129,494,1170
8,503.5881310894597,1184.730735163862,480,1167,528,1205
9,649.718487394958,1184.9005602240895,633,1171,668,1200
10,704.6144109055501,1375.9581304771177,686,1359,725,1392
11,730.1096033402923,526.4123173277662,710,512,753,543
12,730.819512195122,1136.2853658536585,713,1120,750,1154
13,741.6190163934426,666.0944262295081,719,646,768,690
14,753.8041082164328,1288.7785571142285,728,1261,776,1317
15,766.4929920780012,831.4862888482633,740,810,796,853
16,800.2305699481865,277.4015544041451,778,253,826,305
17,859.8363844393592,600.7036613272311,842,585,879,619
18,903.4688259109312,835.0299595141701,876,822,932,850
19,914.4706985466479,921.1172058134083,885,892,937,955
20,938.0006195786865,649.493804213135,916,628,963,673
21,955.7163221667854,750.0199572344975,935,728,982,773
