label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,244.498730964467,168.14720812182742,228,153,263,186
2,303.71830985915494,232.24810400866738,284,213,323,250
3,326.12805474095796,1002.4809384164223,308,986,348,1022
4,377.96984924623115,1099.8379396984924,359,1087,398,1114
5,390.69591659426584,1238.7654213727194,372,1220,412,1259
6,443.6065162907268,1147.0852130325814,424,1128,465,1168
7,459.44007319304666,1184.6358645928638,442,1166,481,1206
8,472.3499197431782,1264.1757624398074,455,1243,493,1288
9,491.7420212765957,335.04521276595744,470,320,517,353
10,710.818580833943,555.2889539136796,692,535,733,581
11,750.9748878923767,1329.3264573991032,734,1310,771,1351
12,845.7669773635154,1147.0306258322237,830,1131,862,1164
13,879.3552923760178,917.0991857883049,849,903,911,932
14,898.5179407176287,838.256890275611,868,820,932,860
15,949.9430496019596,427.14329454990815,922,408,980,447
16,948.9686411149826,1278.6533101045295,927,1262,971,1298
17,971.8253968253969,654.4666666666667,950,638,996,674
18,998.8498201438849,714.3839928057554,980,697,1021,734
19,999.6109660574413,475.3929503916449,981,461,1018,489
