label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,47.44444444444444,1169.0427881297446,29,1147,69,1195
2,166.83535108958839,270.7130750605327,151,255,186,289
3,234.98575949367088,1048.059335443038,214,1028,258,1070
4,419.24789272030654,1246.6605363984675,394,1213,450,1282
5,435.09671532846716,523.9698905109489,417,506,457,544
6,470.26353149955634,1214.4436557231588,451,1196,491,1234
7,564.1308485329104,483.37747819191117,537,467,593,501
8,575.5143198090692,1110.9331742243437,560,1093,594,1130
9,658.9554204660587,944.6362715298885,632,919,687,972
10,670.4386446886447,742.4807692307693,645,729,696,757
11,713.2570093457944,545.931909212283,691,523,735,570
12,712.1223404255319,414.5042553191489,695,398,732,434
13,726.6293706293707,458.27972027972027,709,447,746,471
14,746.7411894273127,280.76431718061673,729,264,767,300
15,845.5587793896948,923.6663331665833,815,905,877,946
16,854.7137096774194,1147.6102150537633,840,1132,872,1165
17,865.9455782312925,530.3090379008746,849,509,883,553
18,901.0339920948617,833.0743083003953,873,820,930,848
19,945.1269470404984,435.9478193146417,926,416,968,459
