label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,120.66757493188011,1250.0558583106267,106,1233,137,1268
2,132.13276026743077,703.3123209169055,114,685,153,725
3,177.50083612040135,728.5175585284281,151,711,205,746
4,182.01839080459771,918.6030651340997,162,897,206,944
5,192.3267211201867,324.00700116686113,171,311,214,337
6,210.73707865168538,1182.450936329588,192,1160,229,1209
7,247.69476268412438,1375.7324058919803,226,1359,273,1392
8,245.74938271604938,766.2111111111111,232,748,262,786
9,263.9766081871345,1248.9398496240601,246,1222,283,1277
10,292.58285714285716,690.7583673469388,271,672,316,710
11,300.13762486126524,1015.1864594894562,283,998,319,1034
12,350.1333333333333,1347.2654970760234,330,1334,371,1362
13,406.00251889168766,1059.817380352645,390,1044,423,1077
14,429.8654159869494,1157.9510603588908,410,1139,452,1179
15,477.5911062906724,955.5092190889371,454,932,507,982
16,476.2564789991063,1236.9508489722966,458,1219,496,1256
17,523.909264565425,1286.1461318051577,509,1262,541,1312
18,558.6741130091984,182.37450722733246,543,168,577,199
19,605.0756756756757,1039.2882882882882,581,1021,630,1058
20,632.0285714285715,57.053456221198154,615,39,654,79
21,647.3550347222222,769.8776041666666,627,753,671,790
22,655.5669117647059,950.0919117647059,635,930,678,971
23,662.9332566168009,172.897583429229,647,157,682,192
24,706.3260530421217,1100.9079563182527,693,1086,721,1117
25,722.2454909819639,1232.7600200400802,697,1201,748,1265
26,722.0548523206751,1321.2412095639943,699,1302,747,1343
27,752.8785046728972,811.9618380062306,724,779,784,847
28,795.2801339285714,604.53125,779,588,814,624
29,883.9545829892651,710.8720066061106,856,698,913,725
30,904.8215811965812,841.7751068376068,875,823,939,866
31,898.0952380952381,916.6179401993355,878,902,920,933
32,926.4511558538404,493.61073825503354,908,467,945,517
33,936.3837471783296,940.5124153498871,922,918,951,963
34,949.5654853620955,988.9722650231125,934,975,966,1003
