label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,44.657559198542806,663.8460837887068,26,645,66,685
2,71.37575150300601,14.939879759519037,52,0,95,35
3,147.84927916120577,44.62057667103539,124,23,175,68
4,195.12421242124213,1170.4041404140414,176,1152,217,1192
5,241.37238873751136,1245.9019073569482,228,1221,257,1272
6,321.66819747416764,1029.1377726750861,304,1011,339,1047
7,379.739226519337,428.4718232044199,359,415,402,444
8,414.89964299881,1254.798889329631,373,1227,450,1291
9,460.8089430894309,1203.7466124661246,446,1188,477,1221
10,495.1685667752443,1124.7288273615636,475,1107,518,1146
11,522.3839050131926,271.9782321899736,499,252,550,295
12,678.5794251134645,744.2541603630863,662,731,696,758
13,722.5568039950062,461.03245942571783,704,447,743,476
14,827.6078767123288,1085.9383561643835,808,1068,850,1106
15,862.8388696083292,923.6876549330689,833,904,897,948
16,880.7444253859348,622.3644939965694,861,605,904,643
17,899.9266813671444,837.5981256890849,871,819,931,859
18,952.9436513899324,444.7738542449286,933,426,977,468
