label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,44.59137769447048,662.5876288659794,26,644,67,684
2,74.9479606188467,11.752461322081576,58,0,94,27
3,140.17822966507177,41.622009569377994,124,26,160,61
4,182.451343836886,600.3948100092679,163,583,206,622
5,321.1746776084408,1029.5369284876906,304,1013,339,1046
6,381.57873620862586,430.0692076228686,363,414,403,450
7,412.5704590818363,1254.3389221556886,372,1227,447,1289
8,460.0272206303725,1203.8151862464183,446,1188,475,1221
9,497.1805674978504,1125.8916595012897,478,1108,520,1147
10,520.6565507031828,272.57735011102886,498,254,548,292
11,707.7390417940877,554.6238532110092,690,537,728,574
12,829.5126126126127,1084.0468468468468,811,1066,851,1104
13,864.5630784218217,923.6049683390161,835,903,898,948
14,880.5252951096121,623.3794266441821,860,605,904,644
15,899.9215358931552,837.0795770728993,871,819,931,859
16,952.0502625656414,443.65866466616654,932,424,975,466
