label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,216.2258064516129,996.6651305683564,202,982,230,1013
2,264.0183086312119,774.9224062772449,246,755,285,799
3,385.29395218002816,1271.9690576652602,368,1258,403,1287
4,393.33249581239534,360.73031825795647,376,341,415,383
5,431.7330508474576,1199.164406779661,412,1181,454,1220
6,521.7547169811321,1256.933962264151,505,1235,539,1279
7,552.1780821917808,463.57894736842104,535,437,571,490
8,734.593550955414,793.8761942675159,691,762,776,829
9,728.5949197860963,1195.730614973262,707,1173,751,1219
10,787.7081659973227,1325.70281124498,772,1310,805,1343
11,822.7222222222222,1150.2212301587301,802,1135,846,1169
12,871.4793322734499,707.2138314785374,843,695,901,720
13,865.8713692946058,1041.2392807745505,852,1026,882,1059
14,904.3090361445783,837.4072289156627,867,823,943,851
15,906.8778535428402,935.8390157130151,875,895,944,981
