label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,252.4541622760801,1378.6480505795573,233,1363,274,1392
2,417.82260726072604,1241.8572607260726,397,1225,440,1262
3,471.88877952755905,1216.9370078740158,454,1200,493,1236
4,499.8757225433526,414.8391136801541,484,396,519,438
5,558.6641123882504,1091.191570881226,543,1074,575,1109
6,642.8693244739757,463.12846068660025,626,447,662,482
7,661.540909090909,747.6512987012987,635,728,691,770
8,714.1462663587375,545.086220169361,691,526,738,568
9,719.1984905660378,1117.5396226415094,697,1100,744,1139
10,791.4883116883117,471.5168831168831,778,454,807,491
11,827.2372881355932,908.4946641556811,804,879,858,929
12,849.5902926481085,568.9436117059244,829,547,872,594
13,857.2813559322034,1139.0338983050847,842,1122,874,1157
14,899.7849011384062,838.1695626123427,873,820,930,860
15,930.7657913413768,1028.2512420156138,913,1005,952,1052
16,942.3244641537325,430.9053954175905,922,411,966,453
17,972.6144455747711,186.6734486266531,953,171,995,205
18,984.0458115183246,1105.7185863874345,963,1083,1007,1129
19,1031.9407665505225,1352.266550522648,1022,1332,1040,1373
