label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,30.78103207810321,1374.5997210599721,17,1359,47,1392
2,96.79220779220779,334.0746753246753,80,317,117,355
3,234.42542542542543,1375.064064064064,216,1358,255,1392
4,278.95054095826896,1130.7001545595053,267,1115,292,1148
5,316.5192307692308,993.5833333333334,299,975,337,1015
6,372.601593625498,255.01460823373174,357,240,391,272
7,397.7953917050691,1227.442396313364,379,1210,419,1247
8,469.778958554729,1196.6981934112646,453,1180,489,1216
9,584.8812785388128,711.9885844748859,569,694,603,732
10,594.6833824975417,616.1356932153392,579,594,612,640
11,665.7367192060713,967.0221833041447,643,941,690,995
12,706.4058068872383,764.5658338960162,674,733,735,801
13,728.9039580908033,1308.3981373690337,702,1285,758,1333
14,734.7168199737188,532.1609724047306,704,513,763,552
15,736.3889705882353,817.0580882352941,713,799,763,838
16,834.570800351803,532.4309586631487,814,516,859,552
17,851.5823686553873,1240.4906500445236,834,1220,873,1264
18,896.3990672884744,835.7828114590274,864,822,930,851
19,893.6979495268139,918.0094637223975,866,903,923,935
20,929.3969754253308,1201.4073724007562,910,1184,950,1221
