label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,88.41553133514986,557.8119891008174,74,541,104,576
2,99.99722735674676,1270.9842883548984,82,1251,121,1294
3,146.01991701244813,1260.6655601659752,130,1236,164,1288
4,262.16196319018405,459.07361963190186,242,448,284,472
5,265.4485829959514,1262.2323886639676,247,1237,285,1289
6,319.34054054054053,1029.99009009009,301,1011,341,1052
7,325.33668341708545,346.36381909547737,304,333,349,362
8,361.0952380952381,465.2765567765568,343,446,383,488
9,437.1374045801527,262.4834605597964,418,244,459,286
10,454.17822290703646,1231.7806882383154,420,1203,487,1260
11,480.8339552238806,1172.5289179104477,449,1145,519,1201
12,527.7835648148148,120.32407407407408,511,104,548,139
13,648.6449275362319,1187.0246376811594,633,1172,665,1202
14,727.934650455927,553.7454407294833,708,534,749,575
15,729.1662954714179,1366.37713437268,708,1348,754,1389
16,736.3364161849711,1140.7791907514452,716,1126,758,1156
17,748.0586531498914,670.7791455467053,729,650,772,695
18,759.8325676365492,826.7258805513017,734,802,790,853
19,761.3119551681195,1286.4526774595267,740,1259,783,1318
20,817.5678391959799,306.05427135678394,799,289,838,326
21,906.2972831765935,839.7523510971787,877,822,942,864
22,913.473635090994,920.8656089594027,883,892,937,955
23,904.918,1070.178,891,1048,919,1094
24,940.0523338048091,742.6400282885431,916,724,967,763
25,964.8298479087453,201.18536121673003,946,182,987,223
26,985.6468468468469,711.1585585585585,963,685,1008,738
27,986.6955036994877,995.0096755833807,963,966,1011,1021
