label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,423.87573467674224,1242.9328295549958,405,1224,445,1264
2,468.7870182555781,1215.0101419878297,449,1199,490,1231
3,499.5326633165829,414.36281407035176,484,396,518,437
4,566.52027448534,1088.7779164067374,544,1065,589,1112
5,642.1549295774648,460.3943661971831,626,446,661,477
6,656.7023569023569,747.2141414141414,628,732,690,768
7,715.5023847376789,544.4077901430843,696,524,736,566
8,723.1615497076024,1120.2127192982457,701,1102,747,1142
9,825.8644400785855,908.1480026195154,804,879,855,929
10,852.3670694864048,569.5770392749245,833,549,875,593
11,857.0909090909091,1138.6142191142192,842,1122,874,1157
12,901.0450949367089,833.4161392405064,873,820,930,848
13,932.1063478977741,1027.6265457543282,914,1008,952,1049
14,942.983870967742,429.82398316970546,921,410,967,452
15,972.6450960566228,187.35692618806877,954,171,994,206
16,983.8764129615674,1106.6284853051998,963,1087,1006,1129
17,1032.236084452975,1353.0614203454895,1023,1334,1040,1373
