label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,95.04930332261522,293.7138263665595,78,278,116,313
2,292.63504464285717,1062.9620535714287,278,1043,309,1083
3,450.38397548161123,1233.4531523642731,415,1204,488,1264
4,530.5601208459215,1159.7232628398792,510,1135,553,1185
5,561.5588491717524,1089.079337401918,543,1068,582,1112
6,565.7503320053121,377.81938911022576,549,364,585,393
7,715.2746887966805,546.946887966805,695,527,736,567
8,787.3853846153846,465.5338461538461,765,447,812,486
9,790.9152823920266,1181.7707641196014,773,1162,811,1203
10,796.2520161290323,1012.736559139785,776,990,818,1037
11,826.6159473299195,910.2772494513533,804,886,855,928
12,830.5228758169935,1061.8746286393346,805,1034,858,1089
13,905.9564329475834,833.9904697072839,874,820,938,850
14,977.9205741626794,189.02966507177032,958,172,1001,205
15,985.3976555455365,1102.2623985572588,967,1084,1007,1123
