label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,119.16935483870968,595.4099462365591,104,581,137,612
2,122.21733149931224,1249.6547455295736,107,1233,138,1267
3,131.23958333333334,704.9609375,111,686,155,727
4,186.9090909090909,917.4343434343434,170,900,207,938
5,204.68552036199094,211.78506787330318,187,197,226,230
6,246.23048600883652,1365.2945508100147,224,1342,274,1385
7,247.1265182186235,545.1356275303643,226,531,271,563
8,247.9351851851852,761.4567901234568,235,747,263,778
9,264.5501858736059,1248.8094795539034,247,1225,283,1274
10,283.3716651333947,692.9733210671573,264,675,306,714
11,304.53051643192487,1017.5219092331769,284,999,326,1040
12,400.689407540395,1345.16157989228,383,1327,423,1367
13,431.4261224489796,1160.6791836734694,412,1142,452,1181
14,468.807651434644,955.1163655685441,446,931,499,982
15,469.6013157894737,164.68026315789473,454,149,488,183
16,474.8388888888889,1103.7518518518518,456,1086,497,1124
17,477.1572847682119,1236.421357615894,458,1217,497,1257
18,525.477493380406,1276.1050308914387,508,1257,546,1298
19,566.4363636363636,184.4126482213439,546,163,589,205
20,572.872970391595,557.6332378223495,555,539,593,579
21,609.8380952380952,1042.2704761904763,586,1024,634,1061
22,625.607171314741,468.0629482071713,602,451,650,486
23,625.7386759581882,58.103658536585364,610,37,646,83
24,656.0078796561604,952.3223495702006,634,931,678,973
25,666.1184640522875,769.0220588235294,645,751,690,789
26,665.7699346405228,174.48366013071896,650,160,684,191
27,722.8300970873786,1315.472491909385,698,1299,749,1332
28,727.8298228017386,1231.815446339017,702,1193,752,1272
29,754.0194136291601,810.7218700475436,725,778,786,844
30,884.6746370623399,711.0785653287788,857,698,913,725
31,904.2851018220794,842.1264737406217,875,824,937,867
32,900.0577777777778,921.392,877,902,924,941
33,935.7926829268292,943.7384823848239,923,925,949,963
34,1000.5181918412349,702.9448732083792,986,682,1016,725
