label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,82.26095060577819,871.7427772600187,64,853,104,894
2,186.56479690522244,291.4613152804642,171,271,205,315
3,202.21151586368978,176.14923619271445,185,161,222,194
4,259.6862745098039,346.1764705882353,240,330,282,365
5,258.22910662824205,286.8270893371758,244,272,275,304
6,305.92873051224944,1193.8144023756495,285,1171,326,1219
7,477.457249070632,1223.0068153655513,454,1199,502,1249
8,482.7072463768116,1089.2,465,1077,501,1102
9,573.0913200723327,1152.6663652802893,555,1135,594,1173
10,632.335403726708,659.3866459627329,619,644,647,675
11,725.8001867413632,797.0140056022409,702,779,751,815
12,728.8981366459627,854.3590062111801,710,840,750,868
13,846.1884057971015,1112.2222222222222,830,1097,865,1130
14,851.2976782752902,869.8830845771145,839,841,864,900
15,893.3025676613463,715.5426786953504,873,695,916,740
16,905.281914893617,838.3835697399527,879,820,935,861
17,958.4660056657224,596.1728045325779,944,582,976,613
