label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,83.35087719298245,570.0514619883041,69,551,100,591
2,263.1114551083591,455.9009287925697,243,441,286,474
3,272.96571798188876,1263.3350582147477,252,1240,297,1291
4,294.9048076923077,1023.2865384615385,278,1005,316,1045
5,429.9045092838196,1334.4022988505747,412,1315,451,1356
6,447.7411052233157,262.40121120363364,424,245,475,281
7,474.5313168347082,1249.6575007638253,442,1209,514,1287
8,475.0339483394834,1169.7077490774907,454,1150,497,1191
9,493.38853503184714,76.15817409766454,477,59,514,96
10,601.5555555555555,1053.334991708126,581,1035,625,1073
11,716.1198979591836,554.4515306122449,702,536,732,573
12,751.3022854678741,662.7378180250108,726,627,776,695
13,754.4085257548845,1256.1811722912967,734,1238,777,1274
14,760.3377885783718,827.9611178614824,737,804,785,855
15,764.7580362361192,1158.8503798947984,741,1134,788,1185
16,833.5271903323263,1381.785498489426,815,1369,852,1392
17,917.4463753723933,844.1931479642502,883,822,952,870
18,914.7175257731959,915.8268041237113,887,888,937,948
19,916.5655220742817,1044.8563419761738,894,1021,941,1068
20,935.6343930635838,736.3533236994219,914,715,960,758
21,946.5513928914505,247.2987512007685,926,233,970,265
22,974.8620689655172,1248.2705570291778,958,1234,993,1263
23,979.8988764044943,334.2808988764045,959,319,1004,352
24,991.4816805080605,984.1509526135809,964,962,1023,1008
