label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,147.8399264029439,1263.7350505979762,132,1240,165,1289
2,197.43762376237623,999.5297029702971,180,982,218,1020
3,205.18805970149253,1149.2099502487563,187,1132,226,1169
4,270.60916767189383,1261.7388419782872,248,1237,293,1292
5,332.71225382932164,1034.5175054704596,313,1020,353,1050
6,463.4568439407149,285.6285963382738,443,268,486,304
7,467.37122807017545,1155.5550877192982,446,1136,492,1177
8,466.67410714285717,1217.3035714285713,448,1201,489,1238
9,500.8,1183.6522613065326,478,1168,524,1202
10,711.31484375,1368.53671875,689,1351,736,1389
11,728.9994562262099,545.2294725394236,707,519,751,572
12,744.9205776173285,668.8064981949459,724,648,768,693
13,752.8662599718442,1288.7010793054903,726,1259,775,1317
14,765.7204481792717,832.8302521008403,742,809,795,858
15,802.051724137931,274.7129817444219,785,258,824,296
16,828.1639344262295,312.5548549810845,813,298,846,330
17,861.591304347826,606.1913043478261,841,586,884,627
18,903.9671163575042,835.2175379426644,877,823,932,850
19,913.8188622754491,921.1991017964071,886,894,938,953
20,898.8196286472148,1080.5848806366048,888,1061,911,1101
21,930.5619735258724,1074.8327316486161,917,1055,945,1096
22,951.3127753303964,747.571953010279,930,726,976,770
