label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,246.4090909090909,1373.8012987012987,230,1358,264,1391
2,422.34172963895884,1239.2107472712007,402,1222,445,1260
3,438.5940594059406,515.6415841584159,422,498,459,536
4,465.42725752508363,1211.626254180602,444,1193,488,1232
5,546.9883040935673,495.3959899749373,526,478,572,517
6,644.2051709758132,462.0091743119266,624,443,668,483
7,659.2925646551724,946.3324353448276,634,921,687,970
8,672.3756268806419,744.1093279839519,638,726,714,769
9,713.1111993645751,543.3828435266084,695,524,735,567
10,718.0611045828438,411.834312573443,701,397,737,429
11,726.3176312247645,458.4199192462988,708,446,746,472
12,834.6130608618391,923.0817414482452,804,897,867,948
13,856.9831838565023,1138.8789237668161,841,1122,873,1157
14,879.8117738187451,541.2416731216111,860,523,903,565
15,900.7878548895899,833.4708201892745,873,820,929,849
16,943.3657975460122,433.6372699386503,924,414,966,456
17,1028.591470258137,1351.1200897867564,1014,1326,1040,1373
