label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,89.37139917695474,647.4238683127572,72,631,110,667
2,116.02886836027713,299.1512702078522,99,284,135,316
3,119.13366834170854,379.6914572864322,101,363,141,400
4,123.97393570807994,145.32927888792355,104,128,148,166
5,126.31478260869565,704.8426086956522,105,687,151,726
6,200.77530589543937,206.5305895439377,181,192,222,223
7,247.47222222222223,767.4434156378601,232,746,265,790
8,254.72929120409907,546.9171648163963,234,530,277,566
9,260.241610738255,1244.3020134228188,242,1218,279,1272
10,298.7622461170848,1013.1152927120669,274,993,327,1035
11,351.66765578635017,1351.36646884273,336,1338,369,1366
12,404.28932584269666,1348.8321629213483,381,1328,430,1369
13,432.8073541167066,1164.0199840127898,414,1144,453,1186
14,464.28,955.9108045977011,438,929,498,985
15,483.5778807180081,163.10306890561668,453,137,517,192
16,476.1561904761905,1239.250476190476,459,1221,497,1261
17,481.65120132560065,1103.9395194697597,461,1085,505,1126
18,521.6235997012697,1270.8827483196415,499,1251,544,1294
19,560.599531615925,182.55152224824357,544,167,581,200
20,575.7660256410256,548.5344551282051,559,526,594,574
21,579.4653148345784,460.75773745997867,562,445,601,478
22,623.7781609195403,449.0586206896552,604,436,644,465
23,654.941265060241,943.8493975903615,640,930,670,959
24,665.876,769.053,648,751,686,790
25,669.1714677640604,168.5377229080933,653,155,687,183
26,707.070987654321,1319.54012345679,693,1305,722,1335
27,726.5707369553523,1217.1715976331361,698,1187,749,1246
28,755.0335806325654,810.0183522061694,724,777,788,841
29,882.2954545454545,711.9655172413793,853,699,913,726
30,898.8130400628437,923.2081696779262,874,902,925,945
31,909.7316017316017,845.6008658008658,877,824,942,872
32,935.2880116959064,942.9488304093567,924,926,948,961
33,951.5191693290735,896.8402555910543,931,879,975,919
34,962.5251353441608,495.53905645784994,941,476,987,516
