label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,133.3611491108071,698.6703146374829,115,686,153,713
2,174.93963553530753,465.8952164009112,159,449,194,486
3,177.94444444444446,185.99333333333334,163,168,196,207
4,199.4006139677667,1146.7689946277821,175,1127,223,1170
5,263.37979797979796,501.4585858585859,244,485,285,520
6,302.12052505966585,1261.4260143198092,287,1243,318,1281
7,326.4442649434572,1182.8158319870759,313,1168,340,1198
8,356.7493827160494,218.99876543209876,341,204,376,237
9,478.14666666666665,1222.7194202898552,452,1201,506,1247
10,528.2517482517483,328.0689310689311,512,310,549,350
11,629.2272727272727,404.7318181818182,613,388,648,424
12,727.1679841897234,856.6699604743083,710,838,747,875
13,842.2403746097815,879.057232049948,814,851,871,906
14,899.8775822494262,836.9816373374139,878,820,926,858
15,1030.914346895075,680.661670235546,1020,667,1040,696
