label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,91.42882249560633,646.2434094903339,71,630,115,665
2,92.57659574468084,33.98936170212766,76,17,113,55
3,117.0,150.70566860465115,93,131,144,173
4,115.18609865470852,301.74103139013454,98,286,134,319
5,120.36525172754196,378.84896347482726,102,363,143,398
6,124.70320077594569,704.4219204655674,106,687,147,726
7,123.1587982832618,598.0386266094421,108,584,141,614
8,216.18710832587288,1221.0528200537153,201,1196,232,1247
9,244.0132625994695,771.6750663129974,231,754,258,790
10,255.07259713701433,547.0327198364008,236,533,278,565
11,261.2052091554854,1246.1831097079717,243,1218,281,1275
12,296.0245508982036,1023.8467065868264,272,1003,323,1047
13,384.8755846585594,1114.353601496726,367,1097,406,1135
14,407.88380952380953,1352.232380952381,380,1334,439,1370
15,432.98249801113764,1165.8941925218776,414,1146,454,1188
16,463.68889809444903,957.4855012427506,436,928,498,989
17,485.78926774734487,161.37618781442146,455,136,520,192
18,473.8337730870712,1236.2999120492525,456,1217,494,1258
19,480.8020512820513,1101.9702564102563,461,1085,502,1120
20,579.7161345987921,542.1518550474547,564,518,595,568
21,619.3198324022346,1040.3784916201118,603,1026,637,1056
22,662.2184782608696,768.5065217391304,645,749,680,789
23,667.0894607843137,167.52573529411765,651,152,686,184
24,704.3124018838305,1320.282574568289,691,1305,718,1336
25,727.861807580175,1217.0437317784256,703,1189,750,1246
26,754.6627243066885,814.0256933115824,723,787,787,846
27,737.5149156939041,556.4150453955901,726,537,750,577
28,804.7590691307324,1072.3401779603012,783,1052,827,1094
29,882.4323911382735,711.7922077922078,852,697,914,727
30,899.0649038461538,922.5104166666666,874,902,925,943
31,901.7835550181378,842.3790810157195,877,824,930,867
32,953.9549961861175,898.8947368421053,933,879,978,922
33,960.0506042296073,496.4425981873112,939,477,983,518
34,1021.1688481675393,1152.0287958115184,1003,1137,1040,1168
