label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,95.89757127771911,293.3062302006336,78,278,118,311
2,293.72520908004776,1057.851851851852,280,1039,308,1078
3,451.1743079584775,1233.041955017301,415,1202,490,1265
4,569.8102965864578,1091.8030218242866,546,1068,593,1117
5,566.2380261248186,378.2481857764877,550,366,585,392
6,714.0138996138996,546.6247104247104,693,526,736,569
7,787.914768552535,467.3673769287289,765,450,813,489
8,789.4866562009419,1182.4167974882262,772,1162,809,1205
9,813.5502276176024,1039.8871016691958,776,992,858,1090
10,827.2445472571051,909.6371447455386,804,883,858,928
11,905.8947010869565,834.1997282608696,874,820,938,850
12,974.6071428571429,188.7470238095238,956,172,996,207
13,984.2968164794007,1102.4279026217228,966,1085,1005,1122
