label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,41.2389318341532,848.8805340829234,16,823,69,877
2,157.57153846153847,20.172307692307694,139,0,179,46
3,269.95416666666665,1264.8520833333334,252,1233,291,1297
4,283.5181347150259,1045.8126079447322,264,1028,305,1066
5,465.0401819560273,1183.9818043972707,445,1164,487,1206
6,480.92760617760615,1247.6782496782496,454,1205,511,1293
7,480.3016330451489,1345.0643611911623,463,1327,500,1365
8,546.7832469775475,839.3730569948186,528,820,569,862
9,620.6358520900321,1153.83038585209,603,1134,642,1177
10,734.912858660999,555.0701381509033,703,535,773,574
11,733.739248775177,668.2596624931954,708,645,764,695
12,734.5960752248569,1066.2477514309076,714,1048,757,1088
13,761.9710013593112,826.4626189397372,733,797,795,853
14,747.2255747126437,1239.4418103448277,733,1212,764,1270
15,756.9646697388633,1148.9615975422428,741,1136,773,1163
16,785.669244497323,739.7798929208805,758,718,816,763
17,786.3219584569733,603.9139465875371,772,589,800,621
18,811.9833992094862,811.0205533596838,791,789,835,834
19,811.506906077348,289.164364640884,798,274,828,307
20,818.8326210826211,570.9223646723647,798,549,841,597
21,860.0303672316384,690.1066384180791,838,670,885,711
22,900.125,920.4067307692308,882,899,918,942
23,906.5739957716702,835.9915433403805,884,824,930,850
24,913.8183574879228,474.6415458937198,896,458,935,494
25,923.7511430437622,733.1397779229262,896,716,954,752
26,982.3376899696049,1234.7392097264437,949,1194,1019,1278
27,999.8084179970972,701.9767779390421,987,685,1013,720
28,1009.4749003984064,1062.0047808764941,987,1045,1034,1081
