label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,68.13788098693759,946.88824383164,51,935,86,961
2,92.41081081081082,295.2983783783784,75,279,113,315
3,309.00513478819,1067.1014120667523,291,1050,326,1083
4,455.0864592863678,1235.0402561756632,423,1207,489,1263
5,533.4615861214374,1146.3531598513011,513,1119,554,1176
6,559.3831385642737,1087.5559265442405,540,1065,582,1113
7,564.7110453648916,377.5818540433925,545,363,588,396
8,716.1729957805907,544.5004219409283,696,526,739,565
9,790.1009409751924,467.72027373823784,770,450,813,488
10,790.2821856287425,1010.8607784431138,770,990,811,1033
11,795.4995829858215,1183.6955796497082,776,1165,817,1205
12,833.3945157010172,918.6028306059266,806,887,865,946
13,827.8888888888889,1049.045751633987,809,1035,848,1063
14,902.6398053001623,837.3726338561385,873,819,936,860
15,980.5056526207605,190.50256937307296,960,175,1003,206
16,1029.2222222222222,227.23180076628353,1017,213,1040,242
