label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,14.994675186368477,1297.811501597444,0,1281,36,1320
2,54.76875,240.87875,39,226,73,259
3,154.53513909224012,921.3330893118595,129,906,184,940
4,187.17149758454107,1119.1497584541062,167,1105,207,1135
5,224.95822676896844,988.9718670076726,208,969,244,1011
6,430.76491228070176,1201.080701754386,411,1183,453,1222
7,475.7748344370861,395.758940397351,461,379,493,414
8,488.45244565217394,437.5557065217391,471,424,506,454
9,521.4675732217573,1254.5020920502093,506,1234,537,1275
10,543.4377682403433,459.00643776824035,529,438,560,482
11,575.1024279210926,1173.8467374810318,553,1155,599,1194
12,704.9792147806005,457.3595073133179,681,443,734,477
13,725.5751592356688,796.6426751592356,682,769,772,829
14,741.8139825218477,1135.5568039950062,728,1116,757,1156
15,785.2584400465657,1328.303841676368,768,1313,805,1346
16,814.8516129032258,1151.2051612903226,801,1133,829,1170
17,854.2044887780548,1032.3840399002493,834,1014,877,1054
18,868.6947949526814,706.5780757097792,840,694,899,720
19,902.9667271627344,837.2837265577738,866,823,941,851
20,904.0043520309478,928.8365570599614,877,901,934,956
