label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,52.98647430117223,1294.619477006312,34,1275,73,1316
2,149.23928571428573,981.5369047619048,133,966,168,999
3,316.5850388143966,1237.8101623147495,293,1220,343,1258
4,327.49213161659515,749.4921316165951,306,728,351,773
5,353.38358974358977,1060.171282051282,337,1041,369,1081
6,424.04272013949435,1189.3966870095903,407,1167,445,1212
7,616.34506503443,1332.78882938026,596,1314,641,1357
8,633.0834001603849,775.4554931836408,613,755,654,798
9,654.7578347578348,890.4928774928775,637,872,674,910
10,658.6231422505308,840.6656050955414,644,820,675,862
