label,Centroid-0,Centroid-1,bbox-0,bbox-1,bbox-2,bbox-3
1,21.14177489177489,1006.3127705627705,5,987,39,1027
2,270.8666666666667,1076.1729468599033,250,1060,292,1093
3,266.54411764705884,583.5192307692307,252,566,285,604
4,408.9657064471879,1296.3223593964335,393,1282,426,1311
5,468.7308673469388,1106.142857142857,454,1089,486,1125
6,480.0599334073252,1229.7275249722531,455,1207,508,1256
7,579.3399141630902,625.8034334763948,561,606,599,648
8,719.1785529715762,833.416795865633,669,794,772,871
9,846.9319664492078,1108.0484622553588,825,1093,870,1124
10,847.6096033402923,850.973903966597,832,828,864,875
11,909.64221158958,838.9994683678894,881,820,943,862
12,906.4235924932976,1116.8739946380697,888,1104,926,1131
13,953.1965317919075,596.106936416185,937,583,971,611
14,978.0606826801517,268.35271807838177,962,251,995,287
15,1014.9442488262911,790.2458920187794,993,765,1037,816
